convention,photo_id,xml_image_path,valid_measurement_count,mean_reprojection_error_px,median_reprojection_error_px,p90_reprojection_error_px,max_reprojection_error_px,median_error_lt_2px,median_error_gt_10px,camera_chain_interpretation
R_xml,970,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145806_0250_V.JPG,36,1.3392650624158113,1.0693775526739597,2.5968241242245247,3.9444195749997,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,971,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145812_0251_V.JPG,43,1.3522622805935016,1.1054422893093871,2.452806328786645,4.760557038208917,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,972,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145817_0252_V.JPG,70,1.4822963933778546,1.1014254430983517,3.0593221729112376,4.423994839746929,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,973,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145822_0253_V.JPG,57,1.559543023863159,1.0880085223879121,3.081366620629017,5.0153188801719315,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,974,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145827_0254_V.JPG,72,1.523804398416547,1.2344589702592006,2.923467950573508,5.212970464123147,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,975,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145828_0255_V.JPG,80,1.3743387726697889,1.0975599873833144,2.7975697398215726,4.6125301098961975,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,976,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145832_0256_V.JPG,58,1.596806402514201,1.4915252586041157,2.8687948191712964,4.3347877952488965,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,977,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311435_011_新建面状航线1/DJI_20251031145833_0257_V.JPG,94,1.3619301254523566,1.2219259529023954,2.3683249329366545,3.707253031441981,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,978,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150300_0001_V.JPG,67,1.6901093978533788,1.4385393562212105,3.00647998895934,4.000762067120999,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,979,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150301_0002_V.JPG,77,1.4288923569404466,1.1169740622413509,2.672942080074225,5.364144569786564,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,980,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150305_0003_V.JPG,64,1.6728180429507453,1.5778304868263247,2.69663099712381,4.489005521828255,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,981,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150306_0004_V.JPG,79,1.5214568317191026,1.3241117008252006,2.3679885564356518,4.568595157680548,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,982,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150310_0005_V.JPG,70,1.6971990113414268,1.465855812567074,3.4917663689428395,4.82203508265183,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,983,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150311_0006_V.JPG,71,1.485971101104219,1.3509110678060967,2.8131533986498414,4.567781991316237,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,984,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150315_0007_V.JPG,72,1.6152605513047742,1.3511630404552324,2.9564746012643406,5.074816411559669,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,985,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150316_0008_V.JPG,66,1.394365855272054,1.2630743961372641,2.354224933864388,4.020117790230662,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,986,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150320_0009_V.JPG,60,1.6770321904426098,1.280570204830843,3.1624782041350166,4.907216891681764,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,987,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150321_0010_V.JPG,50,1.610596714924738,1.3605640498917575,3.3618406707105004,4.575471802371858,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,988,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150326_0011_V.JPG,53,1.5532266403624817,1.3352526063399763,2.900265392848712,3.786264505840602,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,989,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150332_0012_V.JPG,54,1.358694833087219,1.2378444992318598,2.6118968640310642,5.542378241139453,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,990,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150337_0013_V.JPG,64,1.4948345103514022,1.2459420702823507,2.799055009679884,5.406705276771642,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,991,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150342_0014_V.JPG,90,1.391023743687404,1.196684739969621,2.616318254532364,4.12381968831353,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,992,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150347_0015_V.JPG,80,1.253976795848611,1.0377644082714252,2.5884155352674156,3.596015626226619,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,993,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150353_0016_V.JPG,74,1.4119277948458908,1.1478972346600116,2.751089795991807,4.71789486937739,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,994,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150358_0017_V.JPG,56,1.5304840953370604,1.3538977073869738,2.6747040643112263,4.921976387561247,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,995,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150403_0018_V.JPG,47,1.4116929183542506,1.2553484449338577,3.0634047520531738,4.334149096430456,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,996,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150408_0019_V.JPG,45,1.2779234138463496,1.095845718242371,2.4006037579935846,3.1789783526784423,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,997,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150413_0020_V.JPG,65,1.2828746293792221,1.1272123030572894,2.7293686972719087,4.099517640147132,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,998,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150431_0021_V.JPG,53,1.1636669128304218,1.0853146595401504,2.05496114805584,3.2752310668862026,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,999,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150436_0022_V.JPG,60,1.4713495497716276,1.4403109508851948,2.491610138392738,4.810072496965339,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1000,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150442_0023_V.JPG,59,1.4635898595032564,1.178853826810576,2.1465812450342634,5.773981264508193,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1001,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150447_0024_V.JPG,69,1.484645632503193,1.2241303841704372,2.6010297967352027,5.642156843898816,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1002,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150452_0025_V.JPG,74,1.5098107269710088,1.2417674689946723,2.796898772618639,5.878670213921747,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1003,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150457_0026_V.JPG,92,1.4629770120375343,1.3392122713873937,2.3756864291645186,4.495349092023027,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1004,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150503_0027_V.JPG,96,1.4825365162535793,1.3099259175022313,2.7442153203943582,4.506440111716139,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1005,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150508_0028_V.JPG,93,1.5208419020652855,1.2680971736911963,2.6293086530348995,5.116110097166339,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1006,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150513_0029_V.JPG,78,1.355568203688375,1.0912920705784506,2.2534434846256923,5.750406322153216,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1007,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150518_0030_V.JPG,79,1.5127094064943016,1.330700145723699,2.6950587161180812,3.5850649852161274,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1008,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150523_0031_V.JPG,74,1.537070553124541,1.3898841387029326,2.67388597132868,4.702237965961208,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1009,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150529_0032_V.JPG,80,1.5022838761594064,1.1778157639091023,2.6552283752784955,6.024780736266819,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1010,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150529_0033_V.JPG,73,1.3348261608885543,1.1939111268248568,2.2881768962713984,4.813854431705937,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1011,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150534_0034_V.JPG,91,1.473721700296,1.2142083932579717,2.8569093275106967,4.236709560425428,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1012,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150535_0035_V.JPG,80,1.6998903575512638,1.4964747254703565,3.515767339287011,4.9601193215843855,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1013,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150539_0036_V.JPG,86,1.3140992492803354,1.2083052533180374,2.1377971263710114,4.421275603263297,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1014,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150540_0037_V.JPG,79,1.6570829099131406,1.5212487801033074,2.9338191196279566,4.699950521621758,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1015,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150544_0038_V.JPG,86,1.531149783351401,1.3992069594031906,2.743405764233745,6.0166665880326455,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1016,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150545_0039_V.JPG,81,1.6605692636135119,1.4957757225681532,3.087487427633909,4.997751068100892,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1017,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150549_0040_V.JPG,63,1.437347069032131,1.122411290500009,2.3808757055664005,4.597045029797562,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1018,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150550_0041_V.JPG,85,1.543999445582808,1.2581542018616478,2.6900752082339077,4.788287764548402,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1019,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150554_0042_V.JPG,50,1.4121577314148448,1.1666736303275709,2.832981621189602,4.411931246026761,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1020,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150555_0043_V.JPG,66,1.7261056079019657,1.2261408871258577,3.4875732703980757,5.536074072030072,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1021,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150600_0044_V.JPG,65,1.6337047776067415,1.3204771385379759,3.0892964502415965,4.299527226248295,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1022,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150605_0045_V.JPG,76,1.557052479732719,1.1690976855105872,3.290187168566248,5.431434013725177,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1023,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150611_0046_V.JPG,48,1.6335342244444149,1.2377819627993036,3.5226762191748917,4.4733687386011445,True,False,XML camera chain is basically correct for tie point reprojection.
R_xml,1024,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311500_012_新建面状航线1/DJI_20251031150616_0047_V.JPG,40,1.6471280827832508,1.599494247398776,3.209975533404334,4.196529767494222,True,False,XML camera chain is basically correct for tie point reprojection.
