convention,photo_id,xml_image_path,valid_measurement_count,mean_reprojection_error_px,median_reprojection_error_px,p90_reprojection_error_px,max_reprojection_error_px,median_error_lt_2px,median_error_gt_10px,camera_chain_interpretation
R_xml_transpose,404,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031141032_0404_V.JPG,68,1601.5865334213897,1655.1480884438736,1844.1745440509847,1917.2173016705742,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,405,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031141037_0405_V.JPG,65,1630.582649330698,1705.5313688666579,1852.7467804122996,1930.9040317207343,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,406,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031141054_0406_V.JPG,44,54587577.40699636,66628.18368477779,42105343.94139517,1496215300.0961328,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,407,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031141059_0407_V.JPG,54,1763102480.7446198,14366.768271500778,120459518.83711289,60140736341.215965,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,408,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031141104_0408_V.JPG,35,12783475348894.537,83112.18027415274,8142253172.571139,447298387241298.6,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,409,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031141109_0409_V.JPG,34,288482447632.02216,239855.50194522654,8466440.57706467,9808161848533.533,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,410,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031141114_0410_V.JPG,44,618719863860.3302,64877.566295607634,4983492563.322621,26103110458809.855,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,411,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031141120_0411_V.JPG,47,5186687583570.734,92333.04138182696,911770807.7640308,243641781928331.7,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,412,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031141125_0412_V.JPG,58,74.66749557480317,74.02456091406535,79.97461542472449,82.17411977075372,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,413,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031141126_0413_V.JPG,44,283284199178.2807,146881.11500874205,7572749330.709568,11593935616956.742,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,414,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141624_0001_V.JPG,81,88.67323990511777,87.42888122048383,94.95062976948722,98.39592062415433,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,415,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141624_0002_V.JPG,42,5910238607.754982,105249.32020591153,10145472462.012825,117962598353.23201,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,416,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141628_0003_V.JPG,82,94.37137562334539,92.90231039465856,102.1817368576964,107.21553425530642,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,417,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141629_0004_V.JPG,47,824644589.8223258,151561.39204552918,858542228.7133961,18425418723.430813,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,418,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141633_0005_V.JPG,87,110.08235575090218,108.77824635284553,117.5075399177231,123.46322821392805,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,419,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141634_0006_V.JPG,38,245280719208.10202,143574.0589888667,1980716757.624521,7143173698180.636,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,420,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141637_0007_V.JPG,86,97.66293578198561,96.6201070755316,104.1371421751829,108.99028954310954,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,421,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141638_0008_V.JPG,34,6014979277.577306,61992.85787665646,40511334.151747584,203109884590.90305,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,422,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141642_0009_V.JPG,84,83.1391592963511,82.88414485911251,88.07384322985008,92.82460661686734,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,423,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141643_0010_V.JPG,34,1952902594.126315,83814.86879466494,22660999.504954048,66272346151.35546,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,424,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141647_0011_V.JPG,85,69.79876987285088,69.45060395067871,74.20197837519352,78.76403352789224,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,425,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141648_0012_V.JPG,31,303219852445750.75,77224.91540137344,8822617.363107884,9399815359479194.0,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,426,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141651_0013_V.JPG,80,58.78657172937159,58.11486404253853,62.55946169740925,65.38140702174525,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,427,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141652_0014_V.JPG,36,527679410.38171875,47592.39131787089,17610732.62012295,16900163121.398256,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,428,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141653_0015_V.JPG,44,1566057398214.2964,81784.14809338067,196657198.79664567,54768880660159.63,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,429,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141656_0016_V.JPG,77,72.49453377348529,71.84344046843569,77.31498508972604,81.29164989363981,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,430,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141657_0017_V.JPG,43,534412144.0133207,11770.136145525337,106081960.89869076,19619986735.35571,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,431,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141658_0018_V.JPG,46,22310835782.177258,51729.65354847678,28078942.88200745,674498178888.422,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,432,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141701_0019_V.JPG,88,85.88905992044835,84.81170676037883,91.68616529316922,97.29410340555121,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,433,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141702_0020_V.JPG,43,196345005.13523367,10948.096319682563,76150905.30653258,5268685337.533646,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,434,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141703_0021_V.JPG,54,543756758337.19324,377918.55879439495,1051827879.3387034,29015465789591.676,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,435,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141706_0022_V.JPG,74,90.22427375223468,88.97369691860114,95.7372566400861,103.45704395521999,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,436,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141707_0023_V.JPG,31,10480005715.9508,47498.47007043176,53850176.159359686,323548867622.61395,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,437,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141708_0024_V.JPG,45,325436393752699.75,249557.74005388055,27936578.821979843,1.4459391419122288e+16,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,438,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141712_0025_V.JPG,84,96.53612743649542,95.07719370053141,103.70320782336431,108.47069551785779,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,439,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141712_0026_V.JPG,41,16449327147.76174,15480.148219242677,172097844.8955603,664948597173.664,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,440,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141713_0027_V.JPG,49,39517341638.60899,231973.6669478551,2424497536.750062,1800040572921.528,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,441,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141717_0028_V.JPG,84,81.56664804028105,80.61912824508603,87.70977238970491,90.85984457178016,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,442,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141717_0029_V.JPG,38,146752054710.42377,98584.16813867181,2848867594.290759,4679290474966.39,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,443,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141718_0030_V.JPG,39,4939146632226.297,22885.418566941666,177691911.02227405,127366129195195.6,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,444,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141722_0031_V.JPG,77,76.06842351772806,75.98875875141424,81.90406851288583,85.65233902415422,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,445,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141723_0032_V.JPG,41,444429668136.79895,18882.60110599441,99283380.43056919,18219616473158.836,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,446,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141723_0033_V.JPG,51,2726441401001.1084,47539.372089706485,107531687.0782234,130893561416127.67,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,447,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141727_0034_V.JPG,78,74.6537630315727,74.19740381432862,80.59421018023251,83.44988995656213,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,448,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141728_0035_V.JPG,50,1766608975872.7498,84402.53903497268,3034633665.8180957,79967140711012.2,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,449,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141731_0036_V.JPG,76,75.2981126006466,74.39026834973959,81.2659697831727,82.81378438588074,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,450,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141734_0037_V.JPG,37,955554.7286749432,41940.014463553416,2159858.788675271,8825814.101150958,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,451,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141736_0038_V.JPG,105,74.93745336416947,74.28903525618654,80.81043515459328,83.85485378281653,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,452,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141737_0039_V.JPG,39,229284808478.3635,42921.42910814502,112720888.14882173,8776051007812.458,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,453,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141741_0040_V.JPG,88,71.47118880136048,71.15470674143774,76.69360650219086,79.87503313516667,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,454,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141741_0041_V.JPG,36,98726223059.2553,39779.68481161621,1140678985.9297817,3244314269280.872,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,455,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141745_0042_V.JPG,89,71.99841025509473,71.08766934879766,76.85807516511152,80.84101261701322,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,456,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141746_0043_V.JPG,30,478503892757502.2,115703.06766693975,20778501746.04876,1.4323727714586662e+16,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,457,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031141750_0044_V.JPG,83,68.21500052628758,67.50779027241516,72.85508465788607,76.67798862699007,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
